timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.12619482421875,0.1505432838952168,0.4239975657314062,11.584625303173064,0.1659717410802841,0.3905360400676727,0.0178275778889656
0.14624755859375,0.2941183727456256,0.6637149611279368,10.55975735502243,0.1330695003271103,0.3456107676029205,0.096481867134571
0.1662998046875,-0.1897115842664614,0.5999431845717131,10.131401009559632,0.1796052157878875,0.3222506642341614,0.0672305822372436
0.186352783203125,-0.6072262542519719,0.4228473727829754,9.888530995351076,0.1433228999376297,0.3042606711387634,-0.0978713408112526
0.20640576171875,0.2185598218817263,0.640708910202235,8.760898838296532,-0.0048923110589385,0.2925176918506622,-0.1183266341686248
0.226457763671875,1.3013815810248257,1.1656877469435334,6.14334727243781,0.1434176564216613,0.4931125938892364,0.2673157453536987
0.2465107421875,1.333075380796939,0.9166274997927248,4.827883682307601,0.4106984138488769,0.4532062113285064,0.624992311000824
0.266563720703125,-0.5017943605087697,-0.2132426454469561,4.069565899160504,0.4765903353691101,0.2700799405574798,0.5250372886657715
0.28661572265625,-0.2928118019253947,-0.446910385415703,1.500496916919947,0.3294528722763061,0.1955393403768539,0.42568239569664
0.306668701171875,1.1089655235726386,-0.2986734422340989,-2.530186586138606,0.0822097584605217,0.0195462647825479,0.6827467083930969
0.3267216796875,0.4700486113537103,-0.3788265908792614,-7.203617373359203,0.0536916479468345,-0.3820798397064209,0.8814501166343689
0.34677490234375,-1.5420236900508404,-0.5548661716133356,-10.684405478954314,-0.1286489516496658,-0.8488476276397705,0.5833753943443298
0.366826904296875,-1.5523774724133312,-0.3968240198627114,-14.91527311618328,-0.5180222392082214,-1.288135051727295,0.2458721697330474
0.386879638671875,-0.9667530283123256,0.4614572355538606,-20.690290934097767,-0.5097420811653137,-0.5689095854759216,0.2791056334972381
0.4069326171875,-0.3953054685259237,-0.0239491769947111,-20.25350812107325,-0.4169454872608185,0.1453562974929809,0.3952023088932037
0.42698583984375,-0.2357114842234179,-1.2657076255753636,-15.839205824422836,-0.4625218510627746,0.0198258385062217,0.2997752130031585
0.447037841796875,-0.2017941997155547,-1.9120313069194557,-12.117190211129188,-0.4738861620426178,-0.2330688238143921,0.1062899455428123
0.467090576171875,-0.4870976901037618,-1.7447488870061931,-8.78181010890007,-0.3273386061191559,0.2465167343616485,-0.0177248250693082
0.487143798828125,-0.4460728751456365,-1.6331006760314106,-2.9934599312037227,-0.2621376514434814,0.6583159565925598,-0.1183612644672393
0.50719580078125,0.13724921029713,-1.561874784076959,2.865650128370523,-0.2770165801048279,0.3733502924442291,-0.1340924650430679
0.52724853515625,-0.1929577265808358,-1.4699626624464988,5.899957033747434,-0.0366157740354537,0.0111702531576156,-0.0884071737527847
0.5473017578125,-0.5568333435004577,-1.4003762082621454,8.157114029735327,0.1430254280567169,-0.1394598484039306,-0.1409064084291458
0.567354736328125,-0.1345599894794635,-0.916934300719574,9.612188919651508,0.1746124923229217,0.0950495451688766,-0.1565200984477996
0.58740673828125,-0.4270988562149926,-0.5209582029230893,10.64021211696267,0.2296034693717956,0.6811304092407227,-0.1794471442699432
0.607459716796875,-0.5848359240718185,-0.3564707474905997,11.69224162828326,0.3464409410953522,0.9527552723884584,-0.2314635217189788
0.6275126953125,0.0931442937739193,-0.2871804997738451,12.242612242043018,0.3861854374408722,0.5294252634048462,-0.2824617624282837
0.647565673828125,1.0760201163042336,0.0782132666237652,12.538222497314214,0.1920703202486038,-0.0307685621082782,-0.0268891379237175
0.667616943359375,1.0697433010570705,0.4446253432184457,11.077992124330995,0.1335199922323227,-0.3746064603328705,0.2667567729949951
0.687669921875,-0.3555459607958793,0.0988267233245074,9.090216132858394,0.2528662979602813,-0.4146817326545715,0.2001868784427642
0.707722900390625,-0.8495675684113055,-0.0280865690603852,7.083547224867344,0.305035799741745,0.0046388013288378,-0.0283176768571138
0.72777587890625,0.1646199227057397,0.1590396383553743,5.9205550006181,0.1510124206542968,0.5196709632873535,0.0687776729464531
0.747827880859375,0.9993236109189688,0.1348407243832945,3.884754690688848,0.2781559526920318,0.5482898950576782,0.3715112209320068
0.767880859375,0.4309877168796956,-0.4015396502077579,1.5148726482748984,0.5723127722740173,0.1383424550294876,0.4718121886253357
0.787933837890625,0.051847456941381,-0.753362644957751,-0.7406471018999815,0.5527397990226746,-0.230670154094696,0.5049537420272827
0.807987060546875,0.0598769610747694,-0.7852830930925905,-4.735620993673801,0.6246700286865234,-0.2996849119663238,0.6115807890892029
0.828039794921875,-0.5534277363080531,-0.9958270009748638,-6.1030865737199775,0.4568327665328979,-0.2708361744880676,0.551419734954834
0.848091796875,-0.5914766772605479,-0.7814414691030979,-7.80795864675939,0.171423465013504,-0.7257481217384338,0.3323000967502594
0.868144775390625,-0.158415368977189,0.0082929043099284,-11.803443410664796,0.2073286473751068,-1.0969858169555664,0.3478420972824096
0.888197998046875,-0.1408409511787816,0.2700451675124466,-14.64041221895218,0.288327157497406,-0.8549804091453552,0.4181985259056091
0.908250732421875,-2.322575078446418,-0.2658132290311157,-15.24459508692026,0.3481172323226928,0.0049874703399837,-0.0033596220891922
0.928302734375,-1.4515636669248342,-0.881642549520731,-12.711818484288454,0.1617493778467178,0.6256709098815918,-0.3601730167865753
0.94835595703125,0.3452511420790106,-0.6498243829414249,-10.20471642113924,-0.0866223946213722,0.7312219142913818,-0.3039909601211548
0.968408935546875,1.9531407314211129,-1.124406473006308,-8.770081092661618,-0.1083024367690086,0.3766320943832397,-0.0240426212549209
0.9884619140625,1.844024377011508,-1.4357304302379488,-6.003806115278601,-0.2072616964578628,0.047795720398426,0.0491348765790462
1.008514892578125,1.175593639408052,-0.7481853884503245,-3.679380586659908,-0.2128171175718307,0.2712524533271789,0.0924368649721145
1.02856689453125,0.2284685638904571,-0.3805710964590311,-0.5643950474590063,-0.1138743311166763,0.3782363831996918,0.0220996402204036
1.048619873046875,-0.4359492117445915,-0.1855523822277784,4.32716878759861,-0.2652597725391388,0.523030161857605,0.0085213873535394
1.0686728515625,-0.5246161409087479,0.5705892259240151,7.201033202084899,-0.3990858197212219,0.4335269033908844,0.0109681244939565
1.088725830078125,-0.4558423182815313,0.7111331303849816,8.642721371683479,-0.3515876531600952,0.1626503020524978,0.020813699811697
1.10877880859375,-1.1557752055425197,0.9278075038462876,8.690397899615764,-0.049597218632698,0.2572944462299347,-0.0719253495335578
1.128831787109375,-1.660241196413338,1.0878306002810596,9.788568984386323,0.2398273944854736,0.695178210735321,-0.1782330572605133
1.1488837890625,-0.5664323985055089,1.301244218380749,12.214105109483002,0.126015156507492,0.633513331413269,-0.1788299828767776
1.16893701171875,-0.4736640984371304,1.0019839161694049,13.253449326753616,-0.1933880746364593,0.1694205105304718,-0.1568845510482788
1.18898974609375,-0.3360861311096698,1.046856638727337,10.85657289443016,-0.178612619638443,-0.2442833632230758,-0.1374260932207107
1.209042724609375,-0.0638454263143241,1.1143927362531425,9.103854197588564,-0.1496871560811996,-0.0629172921180725,-0.0077382172457873
1.229095947265625,-0.1573143489327281,0.7446047534845769,8.442219842126965,-0.2111254036426544,0.2168964296579361,0.0158031769096851
1.24914794921875,0.0735087787272408,0.7882572865977883,6.467346586847305,-0.0187910851091146,0.3274275064468384,0.054147120565176
1.26920068359375,1.180146918798238,1.216560148307681,4.634325103756785,0.2544425725936889,0.2611072957515716,0.3924740254878998
1.28925390625,1.102611332240328,0.8986576894685625,3.429393433922529,0.2387458980083465,0.2081138342618942,0.7365862131118774
1.309306640625,0.2214595619112253,0.317628171942383,1.0671318033844233,0.1886681914329528,0.0494931526482105,0.8837145566940308
1.329359619140625,-0.4757494168112054,0.0374672686070203,-2.9246330632150173,0.2245498597621917,-0.3144057989120483,0.8504858613014221
1.349412841796875,-0.5153294032558798,0.506152263457328,-7.868920772722363,0.335752010345459,-0.6028689742088318,0.8802333474159241
1.36946484375,-0.6976875194869935,0.4927765029251575,-10.81546697705984,0.1460903882980346,-0.842872679233551,0.9034439921379088
1.389517578125,-1.9046173774011432,0.2873760954111814,-13.674328468203544,-0.3022536337375641,-0.8800225853919983,0.6660985350608826
1.40957080078125,-2.1516076864100997,0.4530361748196184,-16.621459778952598,-0.6047250032424927,-0.7961392402648926,0.4602052271366119
1.429623779296875,-1.833933629499376,0.7878034053504467,-18.42189241312742,-0.5070307850837708,-0.5758491158485413,0.3697592914104461
1.449676513671875,-1.4648027954652905,0.4125476586952805,-15.374312184679509,-0.710831880569458,-0.1479628384113311,0.2612879872322082
1.469729736328125,-0.980393577260524,-0.31546105703637,-11.694976021683216,-0.9784889221191406,0.0668444335460662,0.1032441332936286
1.48978173828125,-0.3724843457130715,-0.8016904764056205,-8.299283781832456,-0.975449800491333,-0.190044105052948,-0.0499091260135173
1.509834716796875,0.1878076503412798,-0.9253120337687432,-3.526774780744314,-0.994373619556427,-0.4588503241539001,-0.1412899494171142
1.5298876953125,-0.2235303768359124,-0.8865070137519389,1.0713234098553657,-1.1282403469085691,-0.1636785268783569,-0.2904950082302093
1.54994091796875,-0.8389726707693189,-1.1402009120527654,5.388168956360221,-1.3653748035430908,0.4256924986839294,-0.6712653636932373
1.569994140625,0.6309844387192278,-0.6829749573931098,7.97694801672101,-1.4330878257751465,0.5645214915275574,-0.7843618392944336
1.590046875,2.2653021623902023,-0.3016522205828689,8.416071255391836,-0.9489580392837524,0.0919835641980171,-0.3786094486713409
1.610099853515625,0.8229678038425743,-1.1322760373376308,9.7066850664258,-0.3767893314361572,-0.3486657440662384,-0.2855110466480255
1.630152099609375,-0.1404121313074603,-1.8619420187570157,12.510900775146483,-0.5822269320487976,0.0289459098130464,-0.5647807121276855
1.650204833984375,0.4684793892756104,-2.1573424306698143,11.885419098562002,-0.7638925909996033,0.4900402724742889,-0.8424559831619263
1.670258056640625,2.1539722235843537,-2.166775006534159,10.380646988540889,-0.6666064858436584,0.4390072822570801,-0.7676922082901001
1.69031103515625,3.887082549114525,-1.922112263689935,9.272554813736676,-0.4644916653633117,0.0896126553416252,-0.3092826008796692
1.71036376953125,3.280449949906766,-2.2940032100871206,7.979264476969837,-0.1787623912096023,-0.3063751459121704,0.0213230326771736
1.7304169921875,2.304741461722553,-2.3207414332784717,6.74466247601509,0.0681385695934295,-0.1497514098882675,0.1106683015823364
1.750469970703125,1.5962654217176138,-2.152780091190338,6.179412857553363,0.1517597734928131,0.5092043280601501,0.1076764687895774
1.77052197265625,1.2510988161168992,-2.1353796051867304,6.304796310022473,0.1310654431581497,0.9215908050537108,0.1099480465054512
1.790574951171875,1.5850067994698882,-1.692715625169128,5.654053350931406,0.2423673719167709,0.9339997172355652,0.3069871664047241
1.8106279296875,0.920472777044028,-1.7319781066298483,4.773340191215277,0.2843354046344757,0.6538064479827881,0.4683552384376526
1.830680908203125,0.1342808985434472,-1.847871846219897,2.4601117639154197,0.1977071315050125,0.3899582028388977,0.5711848139762878
1.85073388671875,-1.3758210281983017,-2.238498911138624,-3.603278174710273,0.2334234416484832,-0.250230610370636,0.4208053052425384
1.870786865234375,-1.5427267237536608,-1.4170992333956065,-10.95088433228731,0.0258777029812335,-0.947338044643402,0.2475645393133163
1.890840087890625,-1.2493719923242923,-0.0675870605280622,-20.2378172154665,0.0635528787970542,-1.0808498859405518,0.1314613968133926
1.910891845703125,-0.5286766683459282,2.3633355433799323,-26.54036136264801,0.5957080125808716,0.2492589503526687,0.5175929665565491
1.93094482421875,-1.7228576654545962,2.609567581367493,-21.91415819054842,0.8966906070709229,0.8721818923950195,0.7799463868141174
1.950998046875,-2.686113937692344,2.0419613167770208,-15.073330173242091,0.9161292910575868,0.2251864373683929,0.6694033145904541
1.97105078125,-2.7829274214982984,1.1802115084670484,-9.672449034824966,0.4849294424057007,-0.6907525658607483,0.3770748674869537
1.991103759765625,-3.119243196645379,0.7004260776054114,-8.791438937988877,0.13822041451931,-0.8304750323295593,-0.1671537905931472
2.011156982421875,-2.1079408325105904,0.6519111260876059,-7.171535889443755,-0.1544080674648285,-0.3630664050579071,-0.6808226704597473
2.031209716796875,0.5668325768042356,0.8915329521551728,-3.829828337758779,-0.3238421082496643,-0.3746313452720642,-0.7578120231628418
2.0512626953125,3.344621977826953,1.9134547638513144,-1.0901233873933551,0.0931054279208183,-0.7075290679931641,-0.2236464470624923
2.07131494140625,2.974531358850002,1.7720643255636097,4.312441758587956,0.231513112783432,-0.7667319774627686,0.1181131303310394
2.091367919921875,1.177480841394141,1.0316928257346152,9.403248647573587,-0.2301890403032302,-0.3886319994926452,0.0401466339826583
2.111420654296875,1.245592473785579,0.9876822729639708,9.867816708624362,-0.3542949259281158,-0.0978057458996772,0.0299064368009567
2.131473876953125,1.6416852567642926,0.7857180504437535,10.137126985991,-0.1830464452505111,0.3511084318161011,0.188430055975914
2.15152685546875,0.6590688888877629,0.214243164259009,11.823555639845132,-0.1349034756422042,0.518108606338501,0.0302438586950302
2.171579833984375,0.4471063463792205,-0.329215441622585,13.310353701758384,-0.3725970089435577,0.4782643020153045,-0.1804408878087997
2.191633056640625,1.3351499951139092,-0.4953785021170973,12.27121406714916,-0.3720602691173553,0.2650037109851837,-0.2066411226987838
2.21168603515625,1.6462433584600686,-1.0143750495783983,11.403886458706856,-0.3118848204612732,-0.1729199886322021,-0.1663621813058853
2.231739013671875,1.7184861723721023,-1.3637610264398157,10.07275008314848,-0.3205563724040985,-0.3440598845481872,-0.1095119342207908
2.251791015625,1.926259300366789,-1.341791625085473,8.667405731084942,-0.3485071361064911,-0.0330084674060344,0.0283674132078886
2.271843994140625,1.4417336161755026,-1.7463699123367666,7.680780712088942,-0.3098669350147247,0.2285802215337753,0.0742341205477714
2.29189697265625,1.5196598825514316,-1.5773133223578333,6.056670859503746,-0.0356913991272449,0.3338343501091003,0.225850373506546
2.311949951171875,1.3549189638145267,-1.0034321422163397,5.403182401096821,0.1828894019126892,0.4829426109790802,0.506677508354187
2.3320029296875,0.1648015263503417,-0.999366646343097,4.200933686736226,0.4291780591011047,0.4168322086334228,0.648736834526062
2.352055908203125,-0.9663302728556096,-1.1731576444327831,2.6767373297989367,0.5486782789230347,0.1409594118595123,0.6816573739051819
2.37210888671875,-1.8153725752837957,-0.8014068371586501,-0.038924481678009,0.4100954830646515,-0.1452622711658477,0.640876054763794
2.392161865234375,-3.2192879174575206,-0.4671870113775134,-5.286183915135264,0.2800826728343963,-0.2887974679470062,0.3612492382526397
2.412214111328125,-4.040198350378871,0.1113311443822458,-10.573367362701893,0.0883058086037635,-0.2258549034595489,-0.1420391350984573
2.432266845703125,-2.8675740821704268,0.5016545136466622,-14.443305592530963,-0.2009742558002472,-0.3508406281471252,-0.4357092678546905
2.45231982421875,-0.8326280509829521,2.2752155075088143,-19.331338330852983,0.0066452212631702,-0.618650496006012,-0.1916437596082687
2.472373046875,-0.1919601303782314,2.9458748809471724,-21.371431954061983,0.4863513708114624,-0.8453877568244934,0.1678419709205627
2.49242578125,-0.8608809895861893,2.025085731430352,-17.18325195043683,0.4294358193874359,-0.8787516355514526,0.1628863215446472
2.51247900390625,-1.3102213055625558,1.122410842209682,-12.820561767601966,0.0179310925304889,-0.8137061595916748,-0.0078172013163566
2.532531982421875,-0.8722088046126067,0.813792563740164,-10.761764612966775,-0.0144534632563591,-0.9013102650642396,-0.1429056078195572
2.552584716796875,-1.40460595478639,-0.0911631298940628,-5.96857815003097,0.0404441878199577,-1.0359447002410889,-0.5290130376815796
2.57263671875,-0.4939829561054706,-0.2122058497451245,0.364547013375163,-0.2016454637050628,-1.0593109130859375,-0.8783098459243774
2.59268994140625,2.5696064501181244,1.2166196964751927,2.7559400458514687,-0.3040913343429565,-0.6772162318229675,-0.6145408153533936
2.612742919921875,2.7325316977351903,1.0832324588358402,5.544388276597857,-0.4873147904872894,-0.3395221531391144,-0.4786742031574249
2.6327958984375,2.7473782614722846,1.0451696354884654,6.609310587239265,-0.4879542589187622,0.0419994592666626,-0.3720041513442993
2.652848876953125,2.252934263726324,0.4532353506535291,8.481659287589787,-0.4676758944988251,0.1729303896427154,-0.425826221704483
2.672902099609375,2.65610487613678,0.2427544980701059,9.618057519423962,-0.5227631330490112,0.4535867273807525,-0.4002808034420013
2.692955078125,3.2400442897602915,0.1475468420255929,9.275541136071086,-0.349883109331131,0.8353184461593628,-0.1894952058792114
2.713008544921875,2.255286672071368,-1.214719123550877,10.563216555565594,-0.1970757693052292,0.5539675354957581,-0.2396488785743713
2.733061279296875,1.3154027998536824,-2.154268576182425,11.107066243124008,-0.1887096613645553,0.0948407799005508,-0.3800432682037353
2.753113037109375,1.972066381165385,-1.9514177070207888,9.801396317255495,-0.2860661447048187,0.1071631088852882,-0.3312936425209045
2.77316650390625,1.721631484660506,-1.9920897630184888,7.946835787051915,-0.2224208414554596,0.3187282681465149,-0.3008706867694855
2.793219482421875,2.0863439177304506,-1.7763770741961895,6.956438263779878,-0.0950728952884674,0.4615698456764221,-0.1804274022579193
2.8132724609375,1.652989179458469,-1.6466849647477269,6.4935594709903,0.1045829653739929,0.5090987086296082,-0.1163330674171447
2.833325439453125,1.3278336807511746,-1.3240326810330152,6.472127975904941,0.1745477169752121,0.7518038153648376,-0.1108433380722999
