timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0752255859375,0.0616297960914671,-0.0410344595693051,-0.9735732297211884,0.2028578817844391,0.0592566579580307,-0.7303531765937805
0.095277587890625,-0.0379879314802587,-0.0679746350735426,-0.2918757449179887,0.1132094636559486,0.2629224359989166,-0.798172652721405
0.11533056640625,0.3174681956076994,0.133443497871235,-0.085605568832159,0.0426467880606651,0.4401103556156158,-0.8029133081436157
0.135383544921875,0.6281268573310226,0.3253315859265625,0.1098223107218742,0.0894457474350929,0.5383314490318298,-0.6795058846473694
0.155435546875,0.5344949992358684,0.3234490601155906,0.2928068882882595,0.1875268518924713,0.4974350929260254,-0.6156788468360901
0.17548876953125,0.6936455506198108,0.3886602218251675,0.7614362074285745,0.2849273681640625,0.4304237365722656,-0.4694722890853882
0.19554150390625,0.5013235281266272,0.3164784904506057,1.7033365340352058,0.2211778461933136,0.3752824366092682,-0.3043263554573059
0.215594482421875,0.1119142141003627,0.2438949002768844,1.9044810376703736,0.143316313624382,0.3556568920612335,-0.2240820825099945
0.235646728515625,-0.2143886736769229,0.1473926013119518,1.8253847046017648,0.0783253908157348,0.2917904555797577,-0.259775161743164
0.255699462890625,-0.0830851835090667,0.0587385316293686,1.3474024507045743,0.0023001991212368,0.1738074868917465,-0.2288695126771927
0.27575244140625,-0.0203589704830199,0.0757877930425107,0.3792044842809438,-0.0079720504581928,0.1392570883035659,-0.1466879099607467
0.295804443359375,0.0988452453618869,-0.1080076625153422,0.0594803629726171,-0.0678801760077476,0.0574908331036567,-0.0499522648751735
0.315857666015625,0.0629257907187566,-0.1428601455140858,-0.5968295825958252,0.0091661121696233,0.0172285940498113,0.0186036601662635
0.335910400390625,0.0192383324226364,-0.0924978125639259,-0.5962082358270884,0.1331008523702621,0.1392625719308853,0.0934264883399009
0.35596240234375,-0.1373237733706832,-0.3041542847979813,0.3543208029150962,0.1121072992682457,0.2539131343364715,0.1294690370559692
0.376015625,-0.0013761837240308,-0.4252821987144649,0.8358551963359117,0.048674501478672,0.1673167049884796,0.1826294809579849
0.396068603515625,-0.1854630599765107,-0.4115114475153386,0.5218593895465136,0.1119837611913681,0.0313231237232685,0.2341850250959396
0.41612060546875,-0.4587260570243001,-0.5665753141075373,0.7252724226355552,0.1104463785886764,-0.0329504758119583,0.2334416806697845
0.436173583984375,-0.8373453618284314,-0.7614040587246418,0.8688380130052566,0.0263635069131851,0.0171398762613534,0.1364572942256927
0.4562265625,-0.5912090027676895,-0.7946233875636011,0.9544628710597752,-0.0814953595399856,0.1013838946819305,0.1142601519823074
0.476278564453125,-0.4331842040106654,-0.9046508654687552,0.678701810118556,-0.0715235099196434,0.044998425990343,0.1288157403469085
0.49633154296875,-0.5997644304713234,-1.0107777557387947,0.3085977471381426,-0.0240225866436958,0.0400421842932701,0.1206129640340805
0.516384521484375,-0.3580295577725395,-0.9926803004469722,0.0101169048666954,0.0277567189186811,0.1033799052238464,0.1238849312067031
0.5364365234375,-0.019309918087814,-0.9998498998153954,0.1628290937662124,0.0332479029893875,0.1430222988128662,0.1643085181713104
0.55648974609375,-0.3423234180640429,-1.2101340607829392,0.3891431099712848,0.0576089508831501,0.1659579873085022,0.1749395281076431
0.57654248046875,-0.5804962143670768,-1.435855225661397,0.4657265834361314,0.0980229377746582,0.1835651248693466,0.1539578288793563
0.596595458984375,-0.4052318557891994,-1.5272893545165658,0.4364683402478694,0.1241629496216774,0.1456371694803238,0.1604418009519577
0.616647705078125,-0.1535770621005445,-1.3440556244947015,0.0037976387172937,0.1970836967229843,0.1226473376154899,0.1865011602640152
0.63670068359375,-0.4410679429978132,-1.212187778442353,-0.0138169284284114,0.2227866649627685,0.2809742987155914,0.1932709217071533
0.65675341796875,-0.5733082756243646,-1.2588624358557163,0.485326771441102,0.136024534702301,0.3969825506210327,0.180179938673973
0.676805419921875,-0.4697392166109755,-1.0583281730733811,0.4414040430843829,0.0843019112944603,0.296066015958786,0.1841712892055511
0.696858642578125,-0.2324789320429787,-0.808626559279114,-0.4031780650645494,0.1781370341777801,0.1778813302516937,0.2000591903924942
0.71691162109375,-0.3012620704878121,-0.7035366839066147,0.0515875638961791,0.0803046971559524,0.2018420249223709,0.2035559862852096
0.73696337890625,-0.2346580661803483,-0.460428038636595,0.3499409803956747,-0.1110898330807685,0.1036930009722709,0.2002569139003753
0.7570166015625,-0.1324153969325125,-0.0967306278280913,-0.3135159143179655,-0.1919348537921905,-0.1268531382083892,0.2187685221433639
0.777069580078125,0.0594700607743114,0.2658582372166216,-1.306657183340192,-0.1911811381578445,-0.1759958118200302,0.3111865818500519
0.79712158203125,-0.1060401618346571,0.1440012053079903,-1.645229797503352,-0.1981593519449234,-0.1239545941352844,0.3338662385940552
0.817174560546875,0.0254384291717782,0.0953776057839393,-1.6019775157541036,-0.1882062256336212,-0.0640914738178253,0.3396497368812561
0.83722705078125,0.2651385811725631,0.2658319337315857,-1.4913029721170663,-0.1724068969488144,0.044566486030817,0.3970327377319336
0.857279052734375,0.14906521069929,0.3158962335832417,-1.207018412980437,-0.1094227954745292,0.1890421360731125,0.4847374558448791
0.877332275390625,0.0111381742058321,0.1554345265354961,-0.8851175321549176,-0.0418084561824798,0.1100479289889335,0.4931353330612182
0.897385009765625,0.221180818035081,0.2938448530338704,-0.6658803224682808,-0.0278119388967752,0.0325631499290466,0.5394243001937866
0.91743798828125,0.0866609231039881,0.5107678674940019,-0.6743792707443237,0.0636691451072692,0.034098345786333,0.6014429926872253
0.937490234375,-0.1560667965570464,0.5334161179579794,-0.1066273140728473,0.1051493063569068,0.0614877417683601,0.606192409992218
0.957543212890625,-0.1647691219180822,0.5907796349070966,0.3154945209145546,0.1054138541221618,0.0537774823606014,0.5955663323402405
0.977595947265625,-0.1496765840632841,0.679715517205745,0.5003285257399082,0.1568029820919037,-0.0625152960419654,0.5930879712104797
0.99764794921875,-0.2178719857480376,0.6932062824197113,0.4178220919668674,0.1559611409902572,-0.1486574709415435,0.5543086528778076
1.017701171875,-0.3330609746022149,0.8273096324391662,-0.0323965412139892,0.2353687435388565,-0.2060335725545883,0.4989009499549866
1.037754150390625,-0.3513715977206826,0.9640686115339396,0.1396598151028156,0.2771277129650116,-0.2110329866409301,0.4292051196098327
1.05780615234375,-0.0873444118561223,0.9623381344795228,0.7577426136076449,0.0955805033445358,-0.2146447002887725,0.3501982092857361
1.077859130859375,0.2180707597231492,0.8711762466944754,-0.078533438488841,-0.0926070511341095,-0.0652784034609794,0.2672789096832275
1.097912109375,0.0138910165779292,1.0111040650837122,-0.5183306308984756,-0.049664806574583,0.1189673915505409,0.2044058442115783
1.117965087890625,0.0804947834233753,1.034263553005457,0.1948345898360013,-0.0166376587003469,0.1958793550729751,0.1881608664989471
1.13801708984375,0.752229695405066,1.006977340542525,1.3133967207282782,-0.1710093766450882,0.0659736990928649,0.2922273576259613
1.158070068359375,0.9747637546800076,1.1050007846601306,1.1805074226737022,-0.2139885574579239,-0.1729691922664642,0.4409161806106567
1.178123046875,0.5621824859760701,1.0621147058747709,0.3341349239766598,-0.0445294268429279,-0.328108012676239,0.4753382802009582
1.19817529296875,-0.1864494406653568,0.8235663542576134,0.3209679838895797,0.0495318062603473,-0.2555122077465057,0.3334570527076721
1.21822802734375,-0.2055626854036003,0.5264531470775604,1.0797475393295288,-0.0999737977981567,-0.1251700520515442,0.188362181186676
1.238281005859375,0.0573760841697454,0.6318621714018285,0.5854957031548023,-0.1559585034847259,-0.0215364918112754,0.1132141724228859
1.258333251953125,0.5554822942176834,0.6424190751209855,0.2409720716327428,-0.1397571265697479,0.008753266185522,0.14436936378479
1.27838623046875,0.6243358675502241,0.4903042675927281,0.2873854477614164,-0.1302637606859207,-0.0585783086717128,0.1793108731508255
1.29843896484375,0.5087203603796661,0.3413549383580684,0.0609486819595098,-0.0568701773881912,-0.1957231909036636,0.1987100690603256
1.3184921875,0.1104128239609301,0.1426446761325001,0.0275584535330533,-0.010533882305026,-0.2526699304580688,0.1459643393754959
1.338544189453125,-0.2022644841084256,-0.0463102080151438,0.2662625802338123,-0.0638938546180725,-0.2040840238332748,0.0638772621750831
1.358596923828125,-0.2563796302534639,-0.116087216335535,0.0426911407351493,-0.0953478142619133,-0.20619697868824,-0.0505681857466697
1.378650146484375,-0.2417351649597287,-0.0477432364929467,-0.1498480316400527,-0.1351609975099563,-0.2117213904857635,-0.1563979536294937
1.3987021484375,-0.1725648538282141,-0.1122849014431238,-0.3871872997283935,-0.1852717846632003,-0.1750492602586746,-0.2270609885454177
1.418755126953125,-0.2887720798142254,-0.1831423984766006,-0.8253817331165075,-0.1373061537742614,-0.1234534233808517,-0.3098839223384857
1.43880810546875,0.0406605299566872,-0.1156519667234271,-0.6642132660388946,-0.0818287953734397,-0.073847621679306,-0.3053339123725891
