timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.11208349609375,0.020360376988817,0.0045738837867975,0.0719131435662508,-0.0068966131657361,-0.0148282228037714,0.0006948541849851
0.132133544921875,-0.00103798301192,0.0070626683952286,0.0747533354282379,0.0046763247810304,0.0088240783661603,0.0006424025632441
0.152184326171875,-0.0023885208380408,0.0033404147353954,0.0708668493837118,0.0047451858408749,0.0084587130695581,-0.0008770276326686
0.172234619140625,0.0185673378258943,0.0027207667334005,0.0565004703789949,-0.0046398979611694,-0.0085984384641051,-0.0007112883031368
0.192284423828125,0.0187983975022565,-0.00616137217395,0.0728045394480228,-0.0019975670147687,-0.0045762564986944,0.0002789595164358
0.21233544921875,0.0033472828675992,0.0085763243611901,0.0662222384482622,0.0038135177455842,0.0067510646767914,-0.000882607884705
0.23238525390625,0.0095348945945035,0.0045340814993716,0.0644300943344831,0.0003626407124102,0.0054579814895987,-0.0007427984382957
0.252435546875,0.0079336151440162,-0.0084908928337506,0.0716126993149518,-0.0018906786572188,-0.0055568008683621,0.0008565867319703
0.272486572265625,0.0108253727964591,0.0126769463467411,0.0753524703651666,-0.0010271202772855,-0.0031851278617978,-0.0006235076580196
0.29253662109375,0.012484565579798,6.90831808373e-05,0.0596375993609428,0.0041507887654006,0.0041153146885335,0.0028997100889682
0.312586669921875,0.0180838286252692,0.0061530244707129,0.0632318244606256,0.0008197173010557,0.0006575766019523,-0.001058890717104
0.332637451171875,0.0138150378654245,0.0003940225525759,0.0711655400693416,-0.0029689776711165,-0.0035333535633981,-0.0012576298322528
0.3526875,0.0085112323688808,0.0059844812370836,0.0713151776731014,-6.38973433524e-05,-0.0001917481422424,0.0025620511732995
0.3727373046875,0.0044320915627758,0.0025386333658359,0.0668278031259775,0.0017402465455234,0.0018412610515952,0.0008148909546434
0.39278857421875,0.0139190827617887,0.001142320169229,0.0577040009498596,0.0007740263827145,0.0006250687874853,-7.60881230235e-05
0.41283837890625,0.0050656858917325,0.0011727883727289,0.0609960282325744,-0.0018243603408336,-7.15763308107e-05,0.0004132706671953
0.432888671875,0.0106481256665661,-0.0032812501603737,0.0750637165516614,0.0010488177649676,0.0002014799974858,-0.0008278924506157
0.452939697265625,0.008885947432788,0.0031196481241844,0.078954878771305,-0.0013796030543744,0.0005713766440749,0.0005197636783123
