timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.13006689453125,-0.0094110170530853,0.001546772784274,0.0574170007020235,0.001439712010324,0.0015864102169871,-0.0001084627583622
0.150116943359375,-0.0079884186377516,0.0094481752922758,0.0551776973426342,-0.0002374199684709,4.42969612777e-05,0.0013164966367185
0.1701669921875,-0.0116181808416964,0.0080246270288713,0.0563724600851535,-0.0016586575657129,-0.0046479352749884,0.0005900196265429
0.190217041015625,-0.0162052666033618,0.0030862755775451,0.0587631546139717,0.0005851052701473,-0.0014889254234731,0.0004754220135509
0.21026708984375,-0.0118917690521106,-0.0059747270280495,0.0530763411492109,0.0008696389850229,0.0014779851771891,0.0002212640829384
0.23031689453125,-0.0112103078602813,0.0012679923755116,0.0559200401425361,-0.0001893835142254,0.0008027013391256,0.0007493470329791
0.250366943359375,-0.0080600819347426,-0.0033958712496794,0.0593558598101139,0.001719337888062,-0.0004427800886332,-0.000954499701038
0.2704169921875,-0.0117338796432362,-0.002673456992954,0.0523205543458461,-0.0006275401683524,-0.0001116874627768,-0.0029964484274387
0.290467041015625,-0.0050237418795702,-0.0048106334184296,0.0600987871319055,-7.1097165346e-06,0.0010143513791263,-0.0011820443905889
0.31051708984375,-0.0141765509544638,0.0040255657216534,0.0657856005966663,-0.0009628321276977,0.001308842562139,0.0005349030252546
0.33056689453125,-0.0139988152008038,0.0141094633678905,0.0657856005966663,0.0007287578191608,-0.000937501899898,-0.0030560218729078
0.350616943359375,-0.0180210884202504,-0.0017222206827253,0.0629413170814514,-0.0002399496734142,0.001046726014465,0.0010031901765614
0.3706669921875,-0.0089700409530894,0.0023730492742732,0.05785246950984,0.0016277413815259,-0.0012378441169857,-0.0010158775839954
0.390717041015625,-0.0128504077840829,0.0051304216910153,0.0617401245981454,-0.0005312198773026,-0.0005822135135531,0.0005974799860268
0.410766845703125,-0.0102313706923741,-0.0009417012969031,0.0584475127935409,0.0019635423086583,-0.0020962795242667,-7.17327930033e-05
0.43081689453125,-0.0080231383246835,0.0026931663404218,0.0579939238071441,0.000297044403851,-0.0001685353927314,0.0029663087334483
0.450866943359375,-0.0100603021415183,0.0069076604966074,0.0599339519590139,0.0010370023082941,-0.0001057027839124,-0.0003065965138375
0.4709169921875,-0.0195948999084997,0.0068002545993775,0.0564876108974218,0.0005436027422547,-0.0007575959898531,0.0026902207173407
0.490967041015625,-0.0046594614447094,0.0019940233614295,0.0708504827708005,-0.0013357900315895,0.000391824170947,0.0026982105337083
0.511016845703125,-0.0184135400702478,0.0010286123953759,0.0656143356829881,-0.0019573215395212,-5.66826201975e-05,-0.000812716782093
0.53106689453125,-0.0118581453437218,-0.0002806801049038,0.0715992553114891,0.000244997208938,0.0005339165218174,-0.0005935169756412
0.551116943359375,-0.0152581721787108,0.0018471987692639,0.0629202742934227,0.0001351479440927,0.0026519619859755,-0.0021313482429832
0.5711669921875,-0.0146112206112593,-0.0055803026166744,0.060524903589487,0.0014540869742631,0.0021308986470103,-0.0007571594323962
0.591217041015625,-0.0070658375998493,0.002536587539222,0.0632172114133834,-0.0018885252065956,-0.0005911206826567,-5.90817071497e-05
0.61126806640625,-0.0147700279021635,0.0001471168531104,0.0627682986021041,-0.0003157993778586,0.000219517853111,-0.0001756066922098
0.63131787109375,-0.0108932184348581,0.0168313443461433,0.0632172114133834,-0.0006332757184281,-0.0011863950639963,-0.0002230296377092
0.651367919921875,-0.0090331282179802,0.0074376757200807,0.0605213964581489,0.0008712217677384,0.0007523857057094,0.0005537511315196
0.67141796875,-0.0150133397053228,0.0081323434533551,0.0674058952748775,0.0006372376810759,-4.24194149672e-05,-0.0014141506981104
0.691468017578125,-0.0104432735771173,0.005489354663901,0.0540893175840377,0.0003344092983752,-0.0001439154148101,0.0005203506443649
0.71151806640625,-0.0062721162391593,0.0073505636922083,0.0581277793198823,0.001283015590161,0.0015108319930732,0.000934595009312
0.73156787109375,-0.0099713680493179,0.0060747533364221,0.0608224252313375,0.0010074621532112,-0.001748400973156,0.0020611169748008
0.751617919921875,-0.0168170966250821,0.0099566910699941,0.0759387458205223,-0.0025076412130147,-0.0003653387539088,-5.88491093367e-05
0.77166796875,-0.0163624847253784,0.0015431377887725,0.0729500853985548,-0.001840284327045,-0.0017286580987274,0.0002406605053693
0.791718017578125,-0.0135409747309749,0.0099119934117421,0.0630722499847412,0.0001169794704765,-0.0017850485164672,0.0004971353337168
0.81176806640625,-0.0107336348258191,0.0026635749197565,0.0707066903859376,-0.0005257287994027,-0.0001593679189682,0.0021382346749305
0.83181787109375,-0.0120935295687522,0.0061078518884256,0.0614279899090528,-0.0015118980081751,-0.0023843846283853,-0.0006227358244359
0.851867919921875,-0.0107658291955245,0.0113490404775366,0.059780807223916,0.0005525019951164,-0.001188684720546,0.0032405273523181
0.87191796875,-0.0136198577866191,0.0027349413892254,0.0654687897324562,0.0007717642001807,0.0020282273180782,-0.0008572114165872
0.891968994140625,-0.0257953391509363,0.0033699330908246,0.0605295797646045,-0.0013472905848175,-0.0004959409125149,-0.0004069106653332
0.91201904296875,-0.0080459255452267,0.0065312283996492,0.0653203211724758,-0.0006066318601369,-0.0018236904870718,-0.0031006028875708
0.932069091796875,-0.007798563188035,0.0071887607266195,0.0597860679209232,-0.0003089571837335,0.0029554874636232,-0.0023451908491551
0.952118896484375,-0.0103784784123301,0.0047925315061584,0.0729553460955619,0.0013912720605731,0.000475678127259,-0.0016229359898716
0.9721689453125,-0.0075256462644785,0.0112829164387658,0.0699655166298151,0.0005454302299767,-0.0015676631592214,2.49268487095e-05
0.992218994140625,-0.0155016438120743,0.013856968177855,0.0701139851897954,0.0005683668423444,0.0003103255294263,-0.000428962521255
1.01226904296875,-0.0186593452245928,0.0101681601298972,0.0567939003676176,0.0003698521759361,-5.07682561874e-05,-0.0004283776506781
1.032319091796875,-0.0104994561771862,0.0118985275864601,0.068164020165801,-0.0003643152303993,0.0027366783469915,-0.0008584454189985
1.052368408203125,-0.0131866996668977,0.0170937216093763,0.0511094249904155,-0.0004299283027648,-0.0004162560217082,-0.0018525554332882
1.07241845703125,-0.0057400460559176,-0.006158248635102,0.0478179822295904,0.00011992524378,0.0009186649695038,-0.0001864810474216
1.09246923828125,-0.0064443857998354,0.0011937580955214,0.0653238283038139,0.0020452111493796,0.0014006602577865,-0.0003076149150729
1.112519287109375,-0.009133729915088,0.0073893065337091,0.0618804098516702,-0.00089797610417,-0.0004871729761362,0.0002146610058844
1.1325693359375,-0.008779354386311,0.0070619377428665,0.0605319178521633,-0.0019306361209601,-0.00097963726148,-0.0002891821786761
1.152619384765625,-0.0114374174473108,0.0107623814296908,0.0596346767514944,-0.000754211214371,0.0006067757494747,-0.0019910559058189
1.17266943359375,-0.0022173107232898,0.0053910636548884,0.0689157153159379,-0.0020582776051014,0.0006577563472092,-0.0013343221507966
1.19271923828125,-0.0067155765571864,0.0059872029171325,0.0662222384482622,-0.0014383578673005,-0.0004701563157141,-0.0012753829360008
1.212769287109375,-0.0134529859202681,0.00182644824218,0.0644260026812553,0.0018774035852402,-0.0014942898415029,0.0038252659142017
1.2328193359375,-0.0115855298142647,-4.3693011254e-05,0.0654722968637943,0.0012762299738824,-0.0013986555859446,-0.001000644871965
1.252869384765625,-0.0158450732551515,0.0114947873574681,0.0684632953733205,0.0019704438745975,0.0001443945802748,-0.001191189745441
1.27291943359375,-0.0093412717185448,0.0085085198219865,0.0514040240228176,0.0013872520066797,-0.0004345732741057,-0.0010534785687923
1.292970458984375,-0.0103966899224556,0.0050247876257635,0.0554419012367725,-0.0002698837779462,-0.0004989677108824,0.0007401159964501
1.313020263671875,-0.0143918422395363,0.0112609603352844,0.0639747517824173,0.0008220847230404,5.6252349168e-05,-0.0003728412557393
1.3330703125,-0.004228609446506,0.0051002457484602,0.058285015708208,0.0005089212208986,-0.0004939786158502,-0.0022419295273721
1.353120361328125,-0.0096993416083278,0.000993997739721,0.0479611900925636,0.001802344340831,-0.0011276481673121,7.83782452344e-05
1.37317041015625,-0.0080096258225617,0.0129861949590034,0.0653185676068067,0.0003519752062857,-0.0002629258669912,0.0009686052799224
1.393220458984375,-0.0068581724988063,0.0050000733096152,0.0602279664695262,-0.0016357323620468,-0.0015195892192423,-7.47374724596e-05
1.413270263671875,-0.0032325887130573,0.0020473609838634,0.0723474433302879,-0.0016740621067583,0.0014615966938436,0.0009743850678205
1.4333203125,-0.0118074609026778,-0.0024912322938442,0.050498599615693,0.0002304532099515,0.0012834318913519,-0.0001176930963993
1.453370361328125,-0.0077346448060823,0.0064922115635126,0.055135027244687,0.0002744756639003,0.0004444830119609,0.0014036241918802
1.473421142578125,-0.015483108074963,0.0053937853349372,0.0497509961187839,-0.0005614191759377,-0.0011452361941337,0.003289976157248
1.493471435546875,-0.0089359331875108,-0.0018482582151889,0.0675590400099754,-0.000146975973621,0.0013325158506631,0.0011969367042183
1.513521240234375,-0.0124001706653973,0.0051966735939495,0.0566366639792919,-0.0009708000579848,-0.0012670587748289,0.0011473796330392
1.5335712890625,-0.0100707413371419,0.011964688157849,0.0606780483245849,0.0002114903181791,-0.0007291841320693,0.0006866864860057
1.55362109375,-0.0110075152971781,0.0028995573664084,0.064721186235547,0.0021640248596668,0.0023402785882353,-0.000856059603393
1.57367138671875,-0.0115461659182561,0.0019416538533754,0.0668149436444044,0.0014741059858351,0.0038018827326595,-0.0001490309368818
1.59372119140625,-0.007717460775841,0.0050992776340804,0.0572404750913381,-0.000543124275282,0.0015207254327833,-0.0018652330618351
1.613771484375,-0.0145283828997053,-0.0036176790405064,0.0588905803859233,2.38367356359e-05,-0.0003537833690643,0.0002256385050714
1.6338212890625,-0.0111397177089471,0.0023853425002656,0.0518570284873247,4.35791444033e-05,-0.0014069727621972,-0.0006372341886162
1.653872314453125,-0.0074832318948581,0.0124837253295816,0.0561941809087991,-0.0002236084546893,0.0001499354839324,-0.000695768976584
1.673922119140625,-0.0192655218236614,0.0119985904274508,0.0542494765818119,-0.000814335187897,0.0018362062983214,-0.0002126977778971
1.693972412109375,-0.0088902856811881,0.0003546221239492,0.0526075545936822,0.0004132471513003,0.0021294774487614,-6.80682715028e-05
1.714022216796875,-0.0176691057779593,0.0098982571473345,0.0512625697255134,-0.0002013058401644,-0.0008929353207349,-0.0018965750932693
1.734072509765625,-0.010400009824126,0.0085202467923983,0.0623369214475154,0.0007147022988647,0.0028970804996788,0.0010256674140691
1.7541220703125,-0.008557478096825,0.0143575015785172,0.0559007509201765,-0.0010712627554312,0.0009816009551286,-0.0003864238969981
1.77417236328125,-0.0113909159910399,0.0158721073925495,0.0508072271734476,-8.64528119564e-05,-0.0023955535143613,0.0011960831470787
1.79422216796875,-0.0095779665512498,0.0057065410785377,0.064269935336709,0.0009522316977381,0.0009369570761919,0.0004553184844553
1.8142734375,-0.0123306582262972,-0.0032375206165015,0.0588829816013574,0.0009965165518224,-4.37749549746e-05,-0.002354416064918
1.834323486328125,-0.0148011445596348,0.0091818525062873,0.0587304213881492,0.0012487566564232,0.0024035796523094,-0.001682297559455
1.854373291015625,-0.0115277580453082,0.0031681086421012,0.0627747283428907,-0.0014287206577137,-0.0015726694837212,-0.0021843262948095
1.87442333984375,-0.0072802749349735,0.0112002431239932,0.0491571218788623,0.001671772217378,0.00075563788414,0.0006688241846859
1.894473388671875,-0.0081805893421405,-0.0040827027363702,0.0506540824383497,0.0007527968846261,-0.0011759190820157,0.0005849855951964
1.9145234375,-0.0141602163075935,0.0085834116891026,0.0502051696270704,-0.0008811090374365,0.0018570628017187,0.0027476614341139
1.934573486328125,-0.0128155008674832,0.0082647924602963,0.0428711734771728,0.0013145245611667,-0.000972120091319,-0.0019138993229717
1.954623046875,-0.0159613109128084,0.0048409920240752,0.0457142879486083,0.0004353690892457,0.0016483631916344,-0.0007299550343304
1.974674072265625,-0.0069578563138842,-9.15507409721e-05,0.0511018262058496,-0.0003607338294386,0.0001156870275735,0.0007026577368378
1.994724365234375,-0.0111930690311128,0.0133662985840812,0.0569406153619289,0.0007521989755332,0.0008428762666881,-0.0010978255886584
2.014774169921875,-0.0089198268695035,0.0017246318355202,0.0475122772812843,-0.0014007217250764,0.0002713450230658,0.0012202044017612
2.034824462890625,-0.0139647987667704,0.0041234366055577,0.0558949057012796,-0.0018758962396532,-0.0024670150596648,0.0008750860579311
2.05487451171875,-0.0124130210138158,0.0007353285372257,0.0575415038645267,0.0023737465962767,-0.0004887976683676,-0.0002361086662858
2.0749248046875,-0.0153837804529117,0.0067125397833064,0.0475181225001812,-0.0009677180787548,0.0003575924783945,0.0025337133556604
2.094974609375,-0.0174318583894055,0.0057881366810761,0.0535059647381305,0.0017324851360172,-0.0035524051636457,9.83090139925e-05
2.11502490234375,-0.0178820909415138,-0.0035488881206139,0.0497650246441364,0.0001318696886301,-0.000900836661458,0.0021964651532471
2.13507568359375,-0.0109367333495989,0.0002345759408548,0.0656283642083406,0.000506442040205,0.0011122594587504,0.0001232656650245
2.155125732421875,-0.0157241776886861,0.0088564930094406,0.0497667782098054,-2.92474869638e-05,-0.0008944058790802,0.0004336973652243
2.175175537109375,-0.0169963713152799,0.0083352821469306,0.0466255575746297,-0.0008849647128954,-0.0014577405527234,0.0008145193569362
2.195225830078125,-0.0108419631716562,0.0031901560771279,0.0464770890146493,-0.0029748431406915,0.000741618219763,-3.21250408887e-05
2.215275634765625,-0.0038618858928093,0.0092974965089,0.0563543399065732,-0.0001207110472023,-0.0003014439716935,-0.0009215536992996
2.235325927734375,-0.0083593708419939,0.0047547019801102,0.0568044217616319,-0.0008632903918623,-0.001437893602997,0.0006268904544413
2.25537548828125,-0.0103891961691668,0.0108669925816357,0.053960138246417,0.0004936633631587,-0.0018849140033125,-0.0008698783349245
2.27542578125,-0.0106503952554659,-0.0010502579716034,0.0575508562147617,0.0004268295597285,-0.0002642078325152,0.001591092441231
2.2954765625,-0.0053723635209957,0.0113848424432799,0.0535100563913583,-0.0001017714384943,0.0010753367096185,9.92808490991e-05
2.31552685546875,-0.0150900353704579,0.0008242489296942,0.0503664976686239,-0.0011158527340739,0.0003750445321202,-0.0006513393018394
2.33557666015625,-0.0129327751381788,-0.0002445676119066,0.0512602316379547,0.0028306655585765,-0.0014191470108926,-0.0007643173448741
2.355626953125,-0.0140487324568675,0.0041608277401886,0.0615787965565919,-0.0009196656756103,0.0004450101405382,-1.39926560223e-05
2.375676513671875,-0.0037255278957309,0.0032119843164458,0.0484182862102985,-0.000175364781171,-0.0004038717597723,0.0012270021252334
2.395726806640625,-0.0103770947394194,-0.0042062012518756,0.0635305151462554,0.0001111063174903,6.98454678058e-05,-0.0006458009593188
2.415776611328125,-0.0125869299757294,0.0116440231024287,0.0497685317754745,-0.0005093552172183,-0.0012501059100031,-0.0004725682083517
2.435826904296875,-0.0122140278429957,-0.0039302886536344,0.0511105940341949,-0.0003032572567462,-0.0004631858319044,0.0004881364293396
2.4558779296875,-0.0096072657109703,0.0070542293604463,0.0415349564373493,0.0007423551287502,8.41291621327e-05,0.0017140689305961
2.475927490234375,-0.0156053096825256,0.0004306099696084,0.0520066660910844,-0.0005257825832813,0.0017905542626976,0.001581635326147
2.495977783203125,-0.0165560299695236,0.0034319654763676,0.0603863719016313,-0.0001057793851941,0.0007191756740212,-0.0006267610006034
2.516027587890625,-0.0155693524531554,0.0098067794715985,0.0508037200421094,-0.000960300094448,-0.000977402087301,-0.0011011802125722
2.536077880859375,-0.0092257647132501,0.0007967398682609,0.0511076714247465,-0.000302490312606,0.001000422053039,-0.0002696572337299
2.556127685546875,-0.0134490860632853,0.008076850406453,0.0578384409844875,0.0010829367674887,-0.0013787732459604,0.0006948192603886
2.576177490234375,-0.0014091772447573,0.0107408637176267,0.0560398671299219,0.0001316959969699,-0.0004930719733238,0.0046813255175948
2.596227783203125,-0.0113236731408396,0.0006968596903607,0.0439174676597118,-0.0002328329719603,-0.0002061310224235,-0.0016849348321557
2.61627880859375,-0.0122717767790658,0.0027165837486274,0.0594809474945068,0.0006255456246435,0.0022349907085299,-0.0011075981892645
2.63632861328125,-0.0091731303437147,0.0043021907059475,0.0515495699733495,0.0009590107947587,0.0008767275139689,-0.0031679417006671
2.65637890625,-0.0115400375715689,0.0007032346322201,0.0506529133945703,0.0006867537740617,-0.0004681744612753,-0.001323594013229
2.6764287109375,-0.0091121756704058,0.010201002953574,0.0493085130482912,0.0004248027689754,-0.0015121242031455,-0.0005876841023564
2.696478759765625,-0.0056291330273495,0.0036852826503105,0.0487105471551418,-4.51826490461e-05,7.71018676459e-05,-0.0006524247583001
2.716528564453125,-0.0125171161425299,-0.0054710700885392,0.056492871594429,-0.0008035253267735,-0.0007031299173831,0.0015281084924936
2.736578857421875,-0.0098846989794401,0.001857628831733,0.049314358267188,-0.0004480604548007,0.0002081077545881,0.0016204682178795
2.756628662109375,-0.0121118552433094,0.0021536526362411,0.065325581869483,0.0009586249943822,-0.0016295867972075,0.0002588108181953
2.776679931640625,-0.006921483525983,0.0017695304231718,0.0458767850339412,-0.0017363326624035,0.0010509588755667,0.0007997541688382
2.796729736328125,-0.004541219059634,0.0090154281645081,0.0467763642221689,0.0003127662930637,-0.0001786509528756,-0.0007538055069744
2.81677978515625,-0.0087436757181538,-0.0041712212700396,0.0503682512342929,-0.0005970688071101,-0.0005106669850647,-0.0010552217718213
2.83682958984375,-0.0059674570370465,-0.0107255382843315,0.0427396560519933,0.0018601026386022,0.0021330546587705,0.0016574021428823
2.8568798828125,-0.0090277031241916,0.0047899011576548,0.0551589926421642,0.0005480963736772,-0.0003815158270299,0.0009630601853132
2.8769296875,-0.0061762637824052,0.0080635342671535,0.0475280593723058,0.0006730668246746,-3.04589048027e-05,0.0010980116203427
2.89697998046875,-0.0084040274010505,0.002077354263328,0.0638403117477893,-0.0001468353439122,0.0003774561919271,-0.0008084257133305
2.917029541015625,-0.0072521859182277,0.0024165961550548,0.0542664277166128,-0.0007257986580953,0.0015643434599041,-0.003488544607535
2.93708056640625,-0.0093734934877138,0.0085581676499918,0.0514209751576185,0.0008992275688797,-0.0011937236413359,-0.0006292052567005
2.957130615234375,-0.008592458078661,0.0038324908349663,0.0559118568360805,-0.0021126403007656,-0.0003484282642602,0.0005252808332443
2.9771806640625,-0.0088017351814778,0.0069929641598835,0.0548655626535415,0.0018653802108019,0.0025499709881842,5.37601299583e-05
