timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.098024169921875,-0.0092459672510623,-0.0360636123541742,0.1094715975880622,0.0017589787021279,0.0024006520397961,0.0072532882913947
0.118076171875,-0.0854951307276263,-0.0291060483012348,0.0968657985150814,-0.0083985021337866,-0.0177432689815759,-0.0096772825345397
0.138128173828125,0.0400655780045315,0.0344752471841871,0.0239168821603059,-0.0074309706687927,-0.0061658998019993,-0.0022305711172521
0.158180419921875,0.0966437532622367,0.0483086883559823,0.0556570052921771,-0.0057194344699382,0.0057846154086291,0.0106429224833846
0.178232421875,0.1108050746815279,0.0383446359634399,0.0401443788617849,-0.0103806620463728,-0.0035574133507907,0.0223175380378961
0.1982841796875,0.0322029183380305,-0.0358040846351534,0.0639841041326522,-0.0210699588060379,-0.0203758105635643,0.0216034110635519
0.218336181640625,-0.0750204619318246,-0.01044635601677,-0.0430196420371532,0.0049412893131375,-0.0031272720079869,0.0120926517993211
0.23838818359375,-0.1577621292328462,-0.0420227399542927,0.0095119247108697,0.0265224892646074,0.0314574874937534,-0.0064653567969799
0.2584404296875,0.0641873350871726,0.017216653869301,0.2203600762367248,-0.0048714797012507,0.0364185012876987,0.0075216782279312
0.278492431640625,0.0827018832799047,0.0144280460640788,0.0789408502459526,-0.0040840646252036,0.0001252447254955,0.0189514923840761
0.29854443359375,0.1212748846391215,0.0154236329726874,0.213772514539957,-0.0325934812426567,-0.0235097371041774,0.0302827637642622
0.318596435546875,-0.0049446898605674,0.0049932782426476,0.0777718064665794,-0.0332228764891624,-0.0257772654294967,0.02261508628726
0.3386484375,-0.0789414713004603,0.0004863222122192,-0.1752080983459949,0.0035657577682286,0.0193682983517646,0.0156884901225566
0.3587001953125,-0.0757491780651733,-0.0648925242144614,-0.1339618957221507,0.0261234808713197,0.0176098439842462,0.0072928019799292
0.378753173828125,-0.015120594905503,-0.02416574235484,0.1428466284453868,0.0120532484725117,-0.0116631966084241,0.0088401893153786
0.39880517578125,-0.0348228915780782,0.0322174583200365,0.2305851176530122,-0.012679954059422,-0.0162522066384553,0.0025384481996297
0.418857177734375,0.0362515361417084,0.0828211988106369,0.0554641130685806,-0.0159778054803609,-0.0056566749699413,0.0113010127097368
0.4389091796875,0.0125530459724366,0.0425108887974172,0.0716045160084962,-0.0172757972031831,-0.0071012396365404,0.0125584388151764
0.45896142578125,-0.1176010184319689,-0.0018105565533041,-0.1254144321292638,0.0068921316415071,-0.0007433234713971,-0.0006870976649224
0.479013427734375,-0.0179470870357006,-0.029907062485814,0.0756160897374153,0.0033357557840645,-0.0153394248336553,0.0055302805267274
0.499064208984375,-0.0705821141581982,-0.011080927593261,0.0880763428598642,0.0085027897730469,0.0023186658509075,-0.0046220896765589
0.5191162109375,-0.05568433169052,-0.041783012914285,0.2414221534878015,-0.019642349332571,-0.002820475725457,-0.0126414559781551
