timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0960263671875,0.7587301633402704,-0.1543126098334789,4.859779872784018,-0.1360880583524704,0.6516448855400085,-0.7217397689819336
0.11607666015625,1.92349319665432,-0.0450023402869701,5.894192478871346,0.0829193294048309,0.9383528232574464,-0.5913552641868591
0.13612744140625,2.501609310951829,0.1669425204344093,7.9901102806329725,0.0209408346563577,1.3225347995758057,-0.2783434391021728
0.156177734375,2.5658333613201973,-0.3466901619061827,9.6626705681324,-0.0867392495274543,1.2123637199401855,-0.1646838039159774
0.1762275390625,1.3952480515934529,-0.209886759147793,9.205082867488263,0.1877458989620208,0.8078681826591492,-0.340451180934906
0.196278564453125,1.4199991926208138,0.0438005632817745,9.087402829003333,0.4918705821037292,0.6013228893280029,-0.3955552577972412
0.216328369140625,1.490009132914245,0.298274944435805,9.561964460802075,0.5788691639900208,0.8405956625938416,-0.288829356431961
0.236378662109375,1.3521791635870932,0.6279938055358827,9.36734906667471,0.7171828150749207,0.9467165470123292,-0.1320500373840332
0.256428466796875,1.7992285190820694,0.938812297463417,9.552827799144389,0.760196328163147,0.6058151721954346,0.0504279546439647
0.2764794921875,1.4438472473286093,1.0402952343851328,9.861803147423268,0.7056237459182739,0.4108515381813049,0.1922213435173034
0.29652978515625,0.6686923111490904,1.3746179360188544,8.679686535987257,0.8063077926635742,0.6359174251556396,0.3747309446334839
0.31657958984375,-0.0530471150547266,1.8107960611484943,7.58930478991866,1.0301203727722168,1.0502703189849854,0.4904119372367859
0.336630615234375,-0.245337208039686,1.7676520620793104,6.945276233774424,1.1846085786819458,1.0076608657836914,0.3878684341907501
0.356680419921875,0.1650401208791881,1.0996905494228004,7.776306201910972,0.8089438676834106,0.8245431184768677,0.5668030381202698
0.376730712890625,0.4901692430362105,0.1384083537369966,7.215206104344129,0.1161624044179916,0.3599022030830383,0.7268151640892029
0.396780517578125,0.1539594124816358,-0.5170446827411651,1.5836130070239305,-0.1590401381254196,-0.4041027724742889,0.7122271656990051
0.41683154296875,0.4559666022483259,-0.1525727804288268,-6.687008743947744,-0.029932152479887,-1.292932629585266,0.7528222799301147
0.436881591796875,-0.7047614033959806,-0.1782896977484226,-14.214333170771598,-0.1191442757844924,-1.2244293689727783,0.6748128533363342
0.456931396484375,-2.024199888506532,-0.5366846182346343,-18.32888095195293,-0.4052962958812713,-0.3048918545246124,0.2870692312717438
0.476982421875,-1.6265364952102304,0.3709568804174661,-19.017602051782607,-0.5943292379379272,0.5686611533164978,0.3421820998191833
0.497032470703125,-0.6898013693470507,0.2915231320880353,-16.84788134718537,-0.6436276435852051,0.2550268471240997,0.4836006462574005
0.51708251953125,-0.5758296107955276,0.6914538857944309,-14.485311673611402,-0.4406138360500335,-0.4674431681632995,0.3079823553562164
0.537133544921875,-0.8750880133107304,0.4576467373549938,-12.03656359975338,-0.9653792977333068,-0.8699235916137695,0.2186020910739898
0.55718359375,-1.2546969867393374,0.8991656389907002,-9.161853382092714,-1.4721351861953735,-1.164767503738403,-0.1019494459033012
0.577233642578125,-0.5476218265082686,0.5635641495928168,-8.323086682224274,-1.4228639602661133,-0.4333760142326355,-0.3250278830528259
0.59728466796875,0.7098581420131027,1.774950110132992,-4.962957923185825,-1.2357596158981323,0.308161586523056,0.1013392284512519
0.61733447265625,1.753140283254534,2.0396686757951974,0.6157791977375745,-1.0133057832717896,0.703453779220581,0.2628528177738189
0.637384521484375,1.4233619470521808,0.9744073424577712,4.581814579796791,-1.1869676113128662,0.1425885558128357,0.5243151783943176
0.6574345703125,0.3628547494392842,0.6472302747949957,8.945869621244073,-1.2111880779266355,0.191504955291748,0.0461783111095428
0.677485595703125,1.4482529349416493,-0.3171432745022699,8.550206169593334,-1.2343885898590088,-0.117789089679718,0.1686679124832153
0.69753515625,1.5039737992502749,0.4407492324374616,9.230750977230072,-0.7452651262283325,0.4323822855949402,0.3267346322536468
0.717585205078125,0.7624282872058451,-1.0207980683632194,8.421784956863522,-0.4648768305778503,0.406444787979126,0.3728144764900207
0.737635986328125,-0.6131725223705172,-2.082042713405192,9.970704251646994,-0.3928520083427429,1.0326868295669556,0.1604823470115661
0.757686279296875,-0.8238099537551402,-3.69425111579448,12.545981440877911,-0.8124868869781494,0.8386325836181641,-0.0465192198753356
0.777736083984375,-0.4964104024481028,-4.109490205530822,10.402298848378658,-0.7038152813911438,0.3354721367359161,-0.1293536573648452
0.797787109375,-0.388998294673115,-4.163405335591733,8.792750605109333,-0.3776542544364929,-0.1008307114243507,-0.1176107749342918
0.817837158203125,0.6926091202441602,-3.779942317083478,7.72174049898684,-0.1493788510560989,0.0295942761003971,0.1907030045986175
0.83788720703125,0.3983501334514469,-3.817446118308604,7.5380112405329935,0.0096214115619659,0.2434033304452896,0.3288275301456451
0.857938232421875,-1.2169852418519556,-3.8002038916066287,7.409591196846962,0.0855366215109825,0.3276786506175995,0.1675020158290863
0.877988037109375,-1.0176770137332378,-3.342482335449755,7.273379476371407,0.192136526107788,0.4149945378303528,0.0941299721598625
0.898038330078125,0.3379685838554054,-1.8686673814892767,4.657344744816422,0.4387409687042236,0.6751659512519836,0.408399760723114
0.918089111328125,1.2794471048533915,-0.7111801843971014,4.052916377654672,0.3691927492618561,0.9828652143478394,0.8760043978691101
0.938139404296875,0.6769677528675645,-1.2140015498660504,2.950899723371863,0.2023510932922363,0.1519703865051269,0.9897805452346802
0.95818896484375,0.5244279248602688,-1.304047585363686,-2.5012182658076285,0.0244161635637283,-1.679827332496643,0.9738932847976683
0.978239990234375,1.349840783767402,0.0002822510074824,-10.387557206320762,-0.3526469469070434,-3.497957468032837,1.0701899528503418
0.998290283203125,-0.7954158531155436,2.16203570305258,-23.58109537746906,0.1362085491418838,-2.837012529373169,0.8234549164772034
1.018341064453125,-4.003141708399356,3.317588132689893,-29.67312981129885,0.3686312735080719,0.0665440335869789,0.5572712421417236
1.038391357421875,-3.117829530455172,3.43567529067099,-26.80000130987167,0.6802635788917542,0.9732111692428588,0.4199154376983642
1.058441162109375,-1.5725789873123168,2.7701632169932124,-19.75720928924084,0.6630405187606812,0.4199671745300293,0.260477215051651
1.0784921875,-1.2023646688904612,1.8001570321038365,-12.794286339616775,0.1388526111841201,-0.0516299940645694,-0.0614416040480136
1.0985419921875,-0.6744038206636905,1.7701897638633846,-10.891218675875663,-0.0618086904287338,0.1024300158023834,-0.2545194327831268
1.118592041015625,0.6587419219557196,1.8648961923874916,-9.318734965631366,-0.0238736979663372,0.5297871232032776,-0.2684057652950287
1.138643310546875,1.5721717216856776,1.1307579609248786,-4.316473206061125,-0.0416606999933719,0.6741055250167847,-0.26262167096138
1.158693115234375,2.033910989051312,0.6613922172687947,0.6743658267408609,0.0754471868276596,0.4115603268146515,-0.2480490207672119
1.178743408203125,0.9042909461151808,0.0481392135405912,5.859443237051368,0.0997222587466239,0.5018967390060425,-0.3891245722770691
1.198794189453125,0.3473446437595412,-0.2329647062659263,10.764482639753815,-0.0964453890919685,0.9427933692932128,-0.4852747917175293
1.21884423828125,1.132781283446029,-0.2496756756354123,12.739786687666175,-0.0320707336068153,0.8694890737533569,-0.2939390838146209
1.238895263671875,0.36990532553792,-0.8020872206382453,14.342406592977046,0.1406341791152954,0.3633387684822082,-0.2972709834575653
1.258945068359375,-1.4247723983719944,-1.531364787261933,15.514903727674485,0.0551083907485008,0.0496790818870067,-0.535900890827179
1.2789951171875,-1.1240244148861616,-1.6371930599115787,16.956517078471183,-0.3165007531642914,0.0128049114719033,-0.6445146799087524
1.299046142578125,-0.5947829522643238,-1.2445729214794934,14.20802617958188,-0.2888854444026947,-0.1361059844493866,-0.6534370183944702
1.319095947265625,0.7998653798703104,-1.3307992525584995,11.918242340755462,-0.2199685126543045,-0.4315624535083771,-0.4527337253093719
1.339146240234375,1.2095946932092307,-1.0386919639069587,10.793486615920068,-0.2635245621204376,-0.359632670879364,-0.1768647730350494
1.359197265625,0.586052533319965,-1.0652201245442032,8.817428534770011,-0.1569020450115203,-0.2016764730215072,-0.0919570624828338
1.379247314453125,0.0174094730276614,-0.9313492681063712,8.06993726606369,-0.1152790188789367,0.1481646448373794,-0.0127700977027416
1.39929833984375,0.2808639370381832,-0.4183261690314859,7.499453254079818,-0.0289999525994062,0.3702013790607452,0.2199106216430664
1.419347900390625,0.498950150058791,0.0819896616236306,6.681294457954168,0.1890798658132553,0.380422294139862,0.521024227142334
1.439398193359375,-0.184864984485507,0.3285349485451355,6.306475056889653,0.3088211715221405,0.3712380826473236,0.8015353083610535
1.459448974609375,-0.9001011662751436,0.3708465519107878,5.868749410057068,0.2595676779747009,0.2283209562301635,1.0116618871688845
1.479499267578125,-1.9508926602333785,0.3087862554475665,4.403818896558881,-0.0839794278144836,-0.0723340958356857,1.0142881870269775
1.499549072265625,-2.8496348131150007,-0.1886038604865781,0.6594570114225149,-0.6391705274581909,-1.1588765382766724,0.7425583600997925
1.51960009765625,-3.0853181306898594,0.1387201413662172,-8.74945273065269,-0.7116449475288391,-3.127692461013794,0.435183435678482
1.539650390625,-3.531161909787357,1.7788721058823167,-22.846982645773885,-0.0904846042394638,-3.1277294158935547,0.2504968643188476
1.559701171875,-5.309794507825374,3.288018339334428,-29.299049830424785,0.1049026995897293,-0.1558326482772827,0.1080102920532226
1.579751220703125,-4.9217047062993045,2.7551892274841663,-26.355935354101657,0.2310517579317093,0.9546385407447816,-0.0763397514820098
1.599801025390625,-1.8500002365507184,2.2798173022158443,-21.28992388367653,0.4662665724754333,0.241337388753891,-0.0784259065985679
1.61985205078125,-0.0470250782862305,1.9142220949620008,-15.24095702267885,0.2357114404439926,-0.4153502881526947,-0.0632763281464576
1.639902099609375,-0.072395301060006,1.6932678522244096,-12.089084060585495,-0.0239564813673496,-0.6286683082580566,-0.2408793419599533
1.6599521484375,0.2970359772253781,1.2538697421349585,-10.435291601920127,-0.2597077190876007,-0.4691872000694275,-0.4611293971538543
1.68000341796875,0.6278201294694096,1.1337290856901556,-8.364909807953238,-0.3161947727203369,-0.0977837219834327,-0.7253664135932922
1.700052734375,1.4950979804858564,0.8549262459002435,-4.058216822150349,-0.3908262550830841,0.2083264738321304,-0.8699105978012085
1.72010400390625,2.9337407910391686,-0.1328448378583416,1.19546884496212,-0.2654903531074524,0.1933144927024841,-0.8530430197715759
1.74015380859375,1.7001712018720805,0.198902533394657,6.16227701383531,-0.1023718565702438,0.1543135792016983,-0.9737370610237122
1.7602041015625,2.036071528086066,0.2287199996345676,9.669809333971145,0.0998754724860191,0.5000316500663757,-0.8557650446891785
1.7802548828125,1.8142282275542616,0.0420819775945507,13.647529308605192,-0.0106047485023736,0.8285114765167236,-0.7703618407249451
1.8003046875,0.1736900949984788,-0.8722244405731558,15.907110901391505,-0.0327198877930641,0.5688266158103943,-0.9900421500205994
1.82035595703125,-0.4438740133944898,-1.7915188214875757,16.052867279803753,-0.0457709357142448,0.0136779239401221,-1.1296675205230713
1.84040576171875,1.1182927393663673,-1.7262693735942245,16.654873388254643,-0.363568365573883,-0.0355988442897796,-0.9722071886062622
1.8604560546875,1.097766668688133,-1.6191590983100237,14.421712184882162,-0.3866373002529144,-0.1837263703346252,-0.9689064025878906
1.8805068359375,1.675965419767797,-1.1704815570913254,12.207229963016507,-0.3572645187377929,-0.1991535425186157,-0.8125951290130615
1.900556884765625,1.9586165324836968,-0.8708691535066813,11.38155304634571,-0.4538860023021698,-0.0761082544922828,-0.7573548555374146
1.92060791015625,2.092771612690389,-0.3896209931487217,9.073695790690184,-0.369264006614685,0.3536680936813354,-0.613930344581604
1.940657958984375,3.164327369996905,-0.2010714018663391,7.588618561220168,-0.2701364159584045,0.8362846970558167,-0.2263479083776474
1.960707763671875,3.4371690363600846,-0.5679373962409794,6.765787681630253,-0.0474695265293121,0.5622062683105469,0.1077946573495864
1.9807587890625,2.3927782032243905,-0.602029854652658,6.350543915718793,0.2333687841892242,0.2974007427692413,0.5109121203422546
2.00080859375,1.4991332273513078,-0.81355276363492,5.3481683698832985,0.4091515839099884,0.1014647707343101,0.8568969368934631
2.02085888671875,-0.4394692390969023,-0.9522552780129014,4.2937060784578325,0.1666655838489532,0.4156783819198608,1.029460310935974
2.040909912109375,-1.902163992899656,-0.9040788377344608,1.5937871950358151,-0.3873805701732635,0.5319423675537109,1.0168269872665403
2.0609599609375,-3.480032318791747,-2.116282252137363,-5.268401590207219,-0.8979805707931519,-1.1504783630371094,0.4853890240192413
2.081010986328125,-3.991305432394147,-0.9073055446960032,-17.034859378302098,-0.6411997675895691,-2.7482707500457764,-0.0739314556121826
2.101060791015625,-3.3332910209953783,2.4032675946652886,-28.779295304203032,0.030910775065422,-1.339398741722107,0.0922533497214317
2.12111083984375,-2.834612600550056,4.226603842304646,-31.47287972390652,0.7407497763633728,0.8684569597244263,0.5141521096229553
2.14116162109375,-2.3134382706582546,3.224798789833486,-25.805855832242965,1.1681989431381226,1.0249089002609253,0.6251384615898132
2.1612119140625,-1.9193048050537704,2.6939932927653194,-15.654491062062975,0.8654128909111023,0.345032125711441,0.4692072570323944
2.181262939453125,-1.480639247022569,1.848840106730163,-9.753602300423385,0.2203785926103592,-0.3607850968837738,-0.0374464988708496
2.201312744140625,0.8044668092511594,1.929853233205527,-9.417110584187506,-0.0156906135380268,-0.2886004447937011,-0.2103892415761947
2.221363037109375,3.692452249678969,2.242657492122799,-9.950832845485207,0.1622387766838073,0.1709252148866653,0.1508860439062118
2.241413818359375,4.6378977015465495,1.6909908472031354,-5.723512087082862,0.2634866535663605,0.2757466733455658,0.5191598534584045
2.2614638671875,2.619851951755583,0.8972567366294563,-1.091670032313466,0.3695452213287353,0.1917635351419448,0.5850557088851929
2.2815146484375,0.2383094465610571,0.4739537290334701,4.203123305734992,0.3760021030902862,0.5914378762245178,0.4959954917430877
2.301564697265625,-2.163130074160546,-0.391273180802539,7.451790754672884,0.8016345500946045,0.0866275131702423,-0.075419545173645
2.32161474609375,-6.437919416832924,-1.513776669731736,13.295709090334176,0.5302090644836426,-0.5012866854667664,-0.867209792137146
2.341665771484375,-4.028181457109749,-1.321926794794947,17.951370996630192,-0.2002311199903488,0.0923346877098083,-1.0972442626953125
2.361716064453125,-2.2312371034421026,-0.4843913172218948,15.435202998971938,-0.2171361744403839,0.4250577092170715,-1.222081184387207
2.381766845703125,-0.1071471640953328,-0.2119726985763758,14.911410595536232,-0.2192296832799911,0.4291304647922516,-1.0752822160720823
2.40181689453125,1.0405350344903763,-0.3094559714026749,15.2743589415431,-0.3580311238765716,0.2462018132209777,-0.8350947499275208
2.42186669921875,1.8249235168308016,-0.7631511215876787,14.48729320281744,-0.450650155544281,-0.0921270325779914,-0.5985264182090759
2.441917724609375,0.9841664468627422,-0.9379354415636508,13.017300145232676,-0.4148463904857635,-0.372898131608963,-0.7324671745300293
